seed,decision_index,n_pending,n_available,n_committed,t_features_s,t_graph_build_s,t_gnn_forward_s,t_hungarian_s,t_stages_sum_s,t_total_s,t_discrepancy_s
96026,35,7,4,4,0.0006501669995486736,3.0041963327676058e-05,0.0006237910129129887,2.0792009308934212e-05,0.0013247919850982726,0.0014724580105394125,-0.00014766602544113994
96026,36,3,2,2,0.0005821250379085541,2.9999995604157448e-05,0.0003873750101774931,2.0874955225735903e-05,0.0010203749989159405,0.0010835830471478403,-6.320804823189974e-05
96026,37,1,1,1,0.000535291968844831,2.9999995604157448e-05,0.0003672080347314477,2.037500962615013e-05,0.0009528750088065863,0.0009697920177131891,-1.691700890660286e-05
96026,38,0,1,0,0.0005113750230520964,3.004202153533697e-05,0.0007992499740794301,0.00011387502308934927,0.0014545420417562127,0.0009501250460743904,0.0005044169956818223
96026,39,0,4,0,0.0005112090148031712,2.941599814221263e-05,0.00046008400386199355,1.9791012164205313e-05,0.0010205000289715827,0.0009951249812729657,2.537504769861698e-05
96026,40,0,7,0,0.0005289590335451066,3.0499999411404133e-05,0.0005691659753210843,2.13750172406435e-05,0.0011500000255182385,0.0024634170113131404,-0.0013134169857949018
96026,41,0,7,0,0.0004995419876649976,2.8291018679738045e-05,0.0016151249874383211,1.95419997908175e-05,0.0021624999935738742,0.0009447499760426581,0.0012177500175312161
96026,42,0,7,0,0.0005134170060046017,3.0082999728620052e-05,0.0005544170271605253,2.0415987819433212e-05,0.0011183330207131803,0.0014003749820403755,-0.00028204196132719517
96026,43,0,7,0,0.0013634589849971235,3.1540985219180584e-05,0.0007378340233117342,7.062498480081558e-05,0.002203458978328854,0.0021732079912908375,3.025098703801632e-05
96026,44,0,8,0,0.0005330420099198818,3.112497506663203e-05,0.00040566601091995835,1.9291997887194157e-05,0.0009891249937936664,0.0011098329559899867,-0.0001207079621963203
96026,45,0,9,0,0.000523374998010695,2.9166985768824816e-05,0.0005874999915249646,1.929205609485507e-05,0.0011593340313993394,0.000978416996076703,0.00018091703532263637
96027,0,0,10,0,0.0005267089582048357,3.020802978426218e-05,0.0010873330174945295,1.9916973542422056e-05,0.0016641669790260494,0.0012434590025804937,0.0004207079764455557
96027,1,0,10,0,0.0005256250151433051,3.5999983083456755e-05,0.00044891698053106666,2.0208011846989393e-05,0.0010307499906048179,0.001252083049621433,-0.00022133305901661515
96027,2,0,10,0,0.0005072500207461417,2.9707967769354582e-05,0.0008966249879449606,2.1625019144266844e-05,0.0014552079956047237,0.0009977080044336617,0.000457499991171062
96027,3,3,10,0,0.0005867080180905759,3.0583993066102266e-05,0.0004065830144099891,2.012500772252679e-05,0.001044000033289194,0.001164750021416694,-0.00012074998812749982
96027,4,3,10,0,0.0005759999621659517,2.9250048100948334e-05,0.0012129999813623726,2.258300082758069e-05,0.0018408329924568534,0.0014167909976094961,0.0004240419948473573
96027,5,4,10,0,0.0006256659980863333,3.6792014725506306e-05,0.0029116669902577996,3.116601146757603e-05,0.0036052910145372152,0.0010645000147633255,0.0025407909997738898
96027,6,7,10,1,0.00072825001552701,3.270898014307022e-05,0.0011512080091051757,2.2249994799494743e-05,0.0019344169995747507,0.002064750005956739,-0.00013033300638198853
96027,7,10,9,9,0.0007213340140879154,2.9165996238589287e-05,0.0004082089872099459,2.3625034373253584e-05,0.0011823340319097042,0.0015677910414524376,-0.00038545700954273343
96027,8,5,0,0,0.0006063749897293746,2.883397974073887e-05,0.00040754099609330297,1.9667029846459627e-05,0.001062416995409876,0.001044584030751139,1.7832964658737183e-05
96027,9,7,0,0,0.0006564999930560589,2.96669895760715e-05,0.0003814579686149955,1.9667029846459627e-05,0.0010872919810935855,0.0014863329706713557,-0.00039904098957777023
96027,10,8,0,0,0.0006968749803490937,2.9749993700534105e-05,0.0008565840544179082,1.9499973859637976e-05,0.001602709002327174,0.0011474579805508256,0.00045525102177634835
96027,11,10,0,0,0.0007429999532178044,3.3916032407432795e-05,0.0010734589886851609,2.1665997337549925e-05,0.001872040971647948,0.0019012499833479524,-2.920901170000434e-05
96027,12,11,0,0,0.0007555829943157732,2.979201963171363e-05,0.0005049579776823521,1.9625003915280104e-05,0.001309957995545119,0.001255334005691111,5.462398985400796e-05
96027,13,12,0,0,0.0007748749922029674,2.9459013603627682e-05,0.0006159579497762024,1.979200169444084e-05,0.0014400839572772384,0.0012922920286655426,0.00014779192861169577
96027,14,14,0,0,0.0008233329863287508,3.241701051592827e-05,0.0008534170337952673,2.2082997020334005e-05,0.0017312500276602805,0.002452957967761904,-0.0007217079401016235
96027,15,16,3,3,0.0008577079861424863,2.9333983547985554e-05,0.0009387910249643028,2.0499981474131346e-05,0.001846332976128906,0.0017697080038487911,7.662497228011489e-05
96027,16,15,0,0,0.0008712499984540045,2.924998989328742e-05,0.000979791977442801,2.2332998923957348e-05,0.0019026249647140503,0.0018262499943375587,7.637497037649155e-05
96027,17,15,1,1,0.0008212910033762455,2.9208953492343426e-05,0.0004101660451851785,2.058397512882948e-05,0.001281249977182597,0.0017465419950895011,-0.0004652920179069042
96027,18,16,1,1,0.0008417920325882733,2.7915986720472574e-05,0.00044754199916496873,1.9875005818903446e-05,0.001337125024292618,0.00130266702035442,3.445800393819809e-05
96027,19,15,0,0,0.000818750006146729,2.7875008527189493e-05,0.0022676249500364065,0.00011095800437033176,0.0032252079690806568,0.0012613750295713544,0.0019638329395093024
96027,20,15,1,1,0.0008597919950261712,3.0499999411404133e-05,0.0004302500165067613,2.0499981474131346e-05,0.001341041992418468,0.002406375017017126,-0.001065333024598658
96027,21,14,2,2,0.0008417909848503768,3.3208983950316906e-05,0.0005942910211160779,2.541701542213559e-05,0.0014947080053389072,0.0013288749614730477,0.0001658330438658595
96027,22,12,0,0,0.0007836250006221235,3.170798299834132e-05,0.0004005419905297458,1.912500010803342e-05,0.001234999974258244,0.002179125032853335,-0.0009441250585950911
96027,23,12,1,1,0.0007781250169500709,2.90420139208436e-05,0.0004123749677091837,2.0792009308934212e-05,0.0012403340078890324,0.0012576250010170043,-1.7290993127971888e-05
96027,24,11,1,1,0.0007635839865542948,2.987496554851532e-05,0.0005544580053538084,1.979200169444084e-05,0.0013677089591510594,0.0012868329649791121,8.087599417194724e-05
96027,25,10,0,0,0.0007391670369543135,2.887495793402195e-05,0.00044825003715232015,1.8874998204410076e-05,0.0012351670302450657,0.0014088749885559082,-0.00017370795831084251
96027,26,10,0,0,0.0007301250007003546,2.8499984182417393e-05,0.0004201660049147904,1.979200169444084e-05,0.0011985829914920032,0.0018190000555478036,-0.0006204170640558004
96027,27,10,0,0,0.0007255829987116158,2.8292008209973574e-05,0.0006256669876165688,1.895800232887268e-05,0.0013984999968670309,0.0014247080544009805,-2.6208057533949614e-05
96027,28,10,0,0,0.000725375022739172,2.8499984182417393e-05,0.0006210409919731319,1.9167026039212942e-05,0.0013940830249339342,0.0016583329997956753,-0.00026424997486174107
96027,29,10,0,0,0.0007758339634165168,3.408303018659353e-05,0.001332332962192595,2.0625011529773474e-05,0.002162874967325479,0.0012699580402113497,0.0008929169271141291
96027,30,10,0,0,0.000731542007997632,2.883299021050334e-05,0.0004301670123822987,1.9916973542422056e-05,0.0012104589841328561,0.001514500007033348,-0.00030404102290049195
96027,31,10,0,0,0.0007350830128416419,3.066699719056487e-05,0.0007505830144509673,1.883396180346608e-05,0.0015351669862866402,0.0014739999896846712,6.1166996601969e-05
96027,32,10,0,0,0.0007374169654212892,2.9250048100948334e-05,0.00080820795847103,1.937500201165676e-05,0.0015942499740049243,0.001554541988298297,3.970798570662737e-05
96027,33,10,0,0,0.0007089999853633344,2.7542002499103546e-05,0.0004077500198036432,1.9625003915280104e-05,0.0011639170115813613,0.001409041986335069,-0.00024512497475370765
96027,34,10,0,0,0.0007017080206423998,2.7499976567924023e-05,0.0005983749870210886,1.9041995983570814e-05,0.0013466249802149832,0.0011446250136941671,0.0002019999665208161
96027,35,10,0,0,0.0007055420428514481,2.6999972760677338e-05,0.0003704159753397107,1.9000028260052204e-05,0.0011219580192118883,0.0011429580044932663,-2.099998528137803e-05
96027,36,10,1,1,0.0007250409689731896,2.924998989328742e-05,0.0006155840237624943,2.195802517235279e-05,0.0013918330078013241,0.0013102919911034405,8.15410166978836e-05
96027,37,9,1,1,0.0007111669983714819,3.0082999728620052e-05,0.0009816670208238065,2.0124949514865875e-05,0.0017430419684387743,0.0011718750465661287,0.0005711669218726456
96027,38,8,3,3,0.000668165972456336,2.8542010113596916e-05,0.0003855000250041485,2.0749983377754688e-05,0.0011029579909518361,0.00112745794467628,-2.4499953724443913e-05
96027,39,5,1,1,0.0006987079977989197,5.141698056831956e-05,0.0015790829784236848,3.125000512227416e-05,0.0023604579619131982,0.0024502089945599437,-8.975103264674544e-05
96027,40,4,2,2,0.0005987079930491745,3.254198236390948e-05,0.0005127500044181943,2.141698496416211e-05,0.0011654169647954404,0.0019167909631505609,-0.0007513739983551204
96027,41,2,2,2,0.0006931250100024045,3.245903644710779e-05,0.0011224999907426536,0.00010800000745803118,0.001956084044650197,0.001593249966390431,0.0003628340782597661
96027,42,0,0,0,0.0005032919580116868,3.095803549513221e-05,0.001167292008176446,1.999997766688466e-05,0.0017215419793501496,0.002779875008855015,-0.0010583330295048654
96027,43,0,0,0,0.0005270830006338656,3.62499849870801e-05,0.0010818750015459955,3.420800203457475e-05,0.001679415989201516,0.0014505000435747206,0.0002289159456267953
96027,44,0,1,0,0.0004953750176355243,3.308296436443925e-05,0.0003796670353040099,1.9040948245674372e-05,0.0009271659655496478,0.001001875032670796,-7.470906712114811e-05
96027,45,0,1,0,0.0005269590183161199,3.270799061283469e-05,0.0008917080122046173,1.9708997569978237e-05,0.00147108401870355,0.001864041027147323,-0.0003929570084437728
96027,46,0,1,0,0.0004917079932056367,3.091699909418821e-05,0.0008587079937569797,2.3042026441544294e-05,0.001404375012498349,0.0009664579993113875,0.0004379170131869614
96027,47,0,2,0,0.0005137500120326877,2.9957969672977924e-05,0.00038579199463129044,2.150004729628563e-05,0.0009510000236332417,0.0009706250275485218,-1.9625003915280104e-05
96027,48,0,2,0,0.0005892090266570449,3.683299291878939e-05,0.0019045000080950558,3.391696373000741e-05,0.0025644589914008975,0.0011167500051669776,0.0014477089862339199
96027,49,0,2,0,0.0005712919519282877,3.5375007428228855e-05,0.0006583750364370644,1.999997766688466e-05,0.0012850419734604657,0.001996083010453731,-0.0007110410369932652
96027,50,0,4,0,0.0004973330069333315,3.0542025342583656e-05,0.0010479579796083272,1.9584025721997023e-05,0.0015954170376062393,0.0014425839763134718,0.00015283306129276752
96027,51,0,9,0,0.0004903749795630574,2.96669895760715e-05,0.0004615419893525541,1.9875005818903446e-05,0.0010014589643105865,0.00132658303482458,-0.0003251240705139935
96028,0,1,10,0,0.0005166250048205256,2.804200630635023e-05,0.0008217919967137277,2.012500772252679e-05,0.0013865840155631304,0.0014527500024996698,-6.616598693653941e-05
96028,1,1,10,0,0.0005379169597290456,2.8500042390078306e-05,0.0005560409626923501,2.0292005501687527e-05,0.0011427499703131616,0.0009968329686671495,0.00014591700164601207
96028,2,1,10,0,0.0005390829755924642,2.8416980057954788e-05,0.0003814580268226564,1.9666971638798714e-05,0.0009686249541118741,0.0012523329933173954,-0.00028370803920552135
96028,3,4,10,0,0.0006073750555515289,2.9707967769354582e-05,0.0005441249813884497,2.1458021365106106e-05,0.0012026660260744393,0.0012546670041047037,-5.200097803026438e-05
96028,4,5,10,0,0.0006260839872993529,3.000005381181836e-05,0.0004462079959921539,1.9749975763261318e-05,0.0011220420128665864,0.0023517500376328826,-0.0012297080247662961
96028,5,8,10,1,0.0007081669755280018,3.254198236390948e-05,0.0005466660368256271,2.5374989490956068e-05,0.0013127499842084944,0.002172207983676344,-0.0008594579994678497
96028,6,8,9,8,0.0007349160150624812,3.2750016544014215e-05,0.0004291669465601444,2.49580480158329e-05,0.0012217910261824727,0.0015558750019408762,-0.00033408397575840354
96028,7,2,1,1,0.0005501250270754099,2.9207963962107897e-05,0.0011028340086340904,2.116599353030324e-05,0.0017033329932019114,0.0017708339728415012,-6.750097963958979e-05
96028,8,3,0,0,0.0006113749695941806,3.270898014307022e-05,0.00043120799819007516,2.212502295151353e-05,0.0010974169708788395,0.0010500000207684934,4.741695011034608e-05
96028,9,3,0,0,0.000613916025031358,3.162497887387872e-05,0.0010095839970745146,1.8833030480891466e-05,0.0016739580314606428,0.0019628750160336494,-0.00028891698457300663
96028,10,6,0,0,0.0006277079810388386,2.804200630635023e-05,0.0005832919850945473,2.0208011846989393e-05,0.0012592499842867255,0.0010917080217041075,0.000167541962582618
96028,11,9,0,0,0.0007524579996243119,3.15000070258975e-05,0.0005770839634351432,2.012500772252679e-05,0.0013811669778078794,0.001426749979145825,-4.558300133794546e-05
96028,12,12,0,0,0.0007777499849908054,2.9041024390608072e-05,0.00040895899292081594,1.958297798410058e-05,0.00123533298028633,0.0012522089527919888,-1.6875972505658865e-05
96028,13,14,2,2,0.0008399999933317304,3.191595897078514e-05,0.00043000001460313797,2.2459018509835005e-05,0.0013243749854154885,0.0017626250046305358,-0.00043825001921504736
96028,14,15,1,1,0.0008797920309007168,3.27499583363533e-05,0.0006457080016843975,1.937500201165676e-05,0.0015776249929331243,0.0014406659756787121,0.00013695901725441217
96028,15,15,0,0,0.001194833021145314,3.2374984584748745e-05,0.0007571669993922114,2.099998528137803e-05,0.002005374990403652,0.0020949169993400574,-8.954200893640518e-05
96028,16,16,1,1,0.0008893749909475446,3.125000512227416e-05,0.00040725001599639654,1.999997766688466e-05,0.0013478749897331,0.0014481249963864684,-0.00010025000665336847
96028,17,16,1,1,0.0008408750290982425,2.9791961424052715e-05,0.00048516603419557214,2.095900708809495e-05,0.0013767920318059623,0.0015069999499246478,-0.00013020791811868548
96028,18,15,2,2,0.0008439999655820429,2.9125018045306206e-05,0.0008816660265438259,2.5166955310851336e-05,0.0017799579654820263,0.0013948340201750398,0.00038512394530698657
96028,19,13,1,1,0.0008038749801926315,3.0542025342583656e-05,0.0006637499900534749,2.0208011846989393e-05,0.0015183750074356794,0.0013115420006215572,0.0002068330068141222
96028,20,12,0,0,0.0008190419757738709,3.154197474941611e-05,0.0014357080217450857,2.0832987502217293e-05,0.00230712495977059,0.0016195829957723618,0.0006875419639982283
96028,21,12,1,1,0.0007452089921571314,2.8291018679738045e-05,0.00046670896699652076,2.0000035874545574e-05,0.0012602090137079358,0.0013437920133583248,-8.358299965038896e-05
96028,22,11,0,0,0.0007342089666053653,2.779101487249136e-05,0.0006709590088576078,1.9415980204939842e-05,0.0014523749705404043,0.0012272919993847609,0.00022508297115564346
96028,23,11,0,0,0.0007664170116186142,2.9165996238589287e-05,0.0006875420222058892,2.0042003598064184e-05,0.001503167033661157,0.0012640829663723707,0.00023908406728878617
96028,24,11,0,0,0.0007863750215619802,4.541699308902025e-05,0.00044658296974375844,2.1417043171823025e-05,0.001299792027566582,0.0028037079609930515,-0.0015039159334264696
96028,25,11,0,0,0.0007500830106437206,2.9416987672448158e-05,0.0004275409737601876,1.950003206729889e-05,0.0012265410041436553,0.0014520420227199793,-0.00022550101857632399
96028,26,11,1,1,0.0007280419813469052,2.8458016458898783e-05,0.0008333330042660236,1.999997766688466e-05,0.0016098329797387123,0.001262832956854254,0.0003470000228844583
96028,27,10,0,0,0.0007348330109380186,3.08750313706696e-05,0.0007004169747233391,1.975003397092223e-05,0.0014858750510029495,0.0020572079811245203,-0.0005713329301215708
96028,28,10,0,0,0.0007281670114025474,2.904096618294716e-05,0.00039008399471640587,1.975003397092223e-05,0.0011670420062728226,0.001247249951120466,-8.020794484764338e-05
96028,29,10,0,0,0.0007275829557329416,2.862501423805952e-05,0.0009074590052478015,1.8874998204410076e-05,0.0016825419734232128,0.0011719170142896473,0.0005106249591335654
96028,30,10,0,0,0.0007515419856645167,2.9332994017750025e-05,0.0007558750221505761,1.9666971638798714e-05,0.0015564169734716415,0.0015844170120544732,-2.800003858283162e-05
96028,31,10,0,0,0.0007266249740496278,2.804200630635023e-05,0.000601625011768192,1.958297798410058e-05,0.0013758749701082706,0.001683916023466736,-0.00030804105335846543
96028,32,10,0,0,0.0007176660001277924,2.908398164436221e-05,0.0004171659820713103,1.8624996300786734e-05,0.0011825409601442516,0.0016974169993773103,-0.0005148760392330587
96028,33,10,0,0,0.0007096659974195063,2.7959002181887627e-05,0.0005667500081472099,1.9291008356958628e-05,0.0013236660161055624,0.0011580000282265246,0.00016566598787903786
96028,34,10,5,5,0.0007394999847747386,2.9375019948929548e-05,0.0003957499866373837,2.2249994799494743e-05,0.0011868749861605465,0.0014667920186184347,-0.0002799170324578881
96028,35,5,2,2,0.0006261669914238155,2.9624963644891977e-05,0.00045370799489319324,2.2084044758230448e-05,0.0011315839947201312,0.0011308339890092611,7.500057108700275e-07
